id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
69587,Bubbleology,"45 Pembridge Road, London, United Kingdom",restaurant,London,51.510565,-0.197602,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=69587,8,http://tour-pedia.org/api/getPlaceDetails?id=69587,,
72259,Le Pain Quotidien,"16 North Audley Street, London, United Kingdom",restaurant,London,51.513269,-0.153419,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=72259,8,http://tour-pedia.org/api/getPlaceDetails?id=72259,,
73021,Natural Kitchen Trinity Square,"7 Pepys Street, London, United Kingdom",restaurant,London,51.510832,-0.078164,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=73021,8,http://tour-pedia.org/api/getPlaceDetails?id=73021,,
74303,Unpackaged,"197 Richmond Road, London, United Kingdom",restaurant,London,51.54347,-0.05747,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=74303,8,http://tour-pedia.org/api/getPlaceDetails?id=74303,,
35303,Rogerios,"157 Putney High Street, London, United Kingdom",restaurant,London,51.461297,-0.216801,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35303,8,http://tour-pedia.org/api/getPlaceDetails?id=35303,,
35331,Cafe Rialto,"825, Fulham Road, London, United Kingdom",restaurant,London,51.475343,-0.205982,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35331,8,http://tour-pedia.org/api/getPlaceDetails?id=35331,,
35936,Chez Lindsay,"11 Hill Rise, Richmond upon Thames, United Kingdom",restaurant,London,51.457882,-0.305297,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35936,8,http://tour-pedia.org/api/getPlaceDetails?id=35936,,
35950,Gurkhas Diner,"1 The Boulevard, Balham High Road, Balham, London, United Kingdom",restaurant,London,51.441152,-0.154589,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35950,8,http://tour-pedia.org/api/getPlaceDetails?id=35950,,
36742,Nona,"300 Kilburn High Road, London, United Kingdom",restaurant,London,51.544302,-0.200645,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36742,8,http://tour-pedia.org/api/getPlaceDetails?id=36742,,
37120,Il Giardino,"7 Blenheim Grove, London, United Kingdom",restaurant,London,51.469536,-0.069052,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37120,8,http://tour-pedia.org/api/getPlaceDetails?id=37120,,
37329,Sagar,"157 King Street, London, United Kingdom",restaurant,London,51.492526,-0.233306,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37329,8,http://tour-pedia.org/api/getPlaceDetails?id=37329,,
37978,Brocca Antica,"139 Saint Margaret's Road, St Margerets, Twickenham, United Kingdom",restaurant,London,51.455891,-0.320865,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37978,8,http://tour-pedia.org/api/getPlaceDetails?id=37978,,
38667,Thai Ming,"1-5 Windmill Row, London, United Kingdom",restaurant,London,51.4875,-0.111556,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38667,8,http://tour-pedia.org/api/getPlaceDetails?id=38667,,
38752,Tagine Restaurant,"3 Fernlea Road, London, United Kingdom",restaurant,London,51.442974,-0.149398,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38752,8,http://tour-pedia.org/api/getPlaceDetails?id=38752,,
39444,Khoai Cafe,"6 Topsfield Pde/Tottenham La, London, United Kingdom",restaurant,London,51.580249,-0.123768,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39444,8,http://tour-pedia.org/api/getPlaceDetails?id=39444,,
40061,AMT Coffee Heathrow T3,"Arrivals, Terminal Three, London, London Heathrow Airport, Hounslow, United Kingdom",restaurant,London,51.470361,-0.458471,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40061,8,http://tour-pedia.org/api/getPlaceDetails?id=40061,,
40568,Pret A Manger,"Unit 5, Fulham Broadway Retail Centre, Fulham Broadway, London, United Kingdom",restaurant,London,51.480798,-0.194686,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40568,8,http://tour-pedia.org/api/getPlaceDetails?id=40568,,
40810,The Olive,"27 Kirkdale Road, London, Leytonstone, United Kingdom",restaurant,London,51.568567,0.009143,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40810,8,http://tour-pedia.org/api/getPlaceDetails?id=40810,,
40907,The Shaftesbury,"121 Kew Road, Richmond, United Kingdom",restaurant,London,51.465595,-0.299174,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40907,8,http://tour-pedia.org/api/getPlaceDetails?id=40907,,
42137,Roz ana,"4-8 Kingston Hill, Kingston upon Thames, United Kingdom",restaurant,London,51.41406,-0.287114,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42137,8,http://tour-pedia.org/api/getPlaceDetails?id=42137,,
42298,Big Breakfast,"82 High Street, Beckenham, United Kingdom",restaurant,London,51.408427,-0.025378,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42298,8,http://tour-pedia.org/api/getPlaceDetails?id=42298,,
42589,Koi Sushi & Noodle Bar,"250 Finchley Road, London, United Kingdom",restaurant,London,51.552889,-0.188266,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42589,8,http://tour-pedia.org/api/getPlaceDetails?id=42589,,
43625,The Best Turkish Kebab,"125 Stoke Newington Road, London, United Kingdom",restaurant,London,51.556045,-0.074699,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43625,8,http://tour-pedia.org/api/getPlaceDetails?id=43625,,
43928,Spaghetti House,"169 Fortess Road, London, United Kingdom",restaurant,London,51.556839,-0.13856,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43928,8,http://tour-pedia.org/api/getPlaceDetails?id=43928,,
44549,The Kew Greenhouse Cafe,"1 Station Parade, Richmond, United Kingdom",restaurant,London,51.477309,-0.286457,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44549,8,http://tour-pedia.org/api/getPlaceDetails?id=44549,,
44761,Il Basilico,"627 Sipson Road, West Drayton, United Kingdom",restaurant,London,51.482295,-0.449002,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44761,8,http://tour-pedia.org/api/getPlaceDetails?id=44761,,
45292,Masaniello,"22 Church Street, Twickenham, United Kingdom",restaurant,London,51.446793,-0.327448,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45292,8,http://tour-pedia.org/api/getPlaceDetails?id=45292,,
45348,Aladdin Fried Chicken,"88 Kingsley Road, Hounslow, United Kingdom",restaurant,London,51.472401,-0.356465,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45348,8,http://tour-pedia.org/api/getPlaceDetails?id=45348,,
45661,Light Cafe,"48 High Street, London, United Kingdom",restaurant,London,51.425266,-0.220971,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45661,8,http://tour-pedia.org/api/getPlaceDetails?id=45661,,
45844,Mouse & De Lotz,"103 Shacklewell Lane, London, United Kingdom",restaurant,London,51.552867,-0.070333,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45844,8,http://tour-pedia.org/api/getPlaceDetails?id=45844,,
46499,Al Forno,"107 High Street, Town Centre, New Malden, United Kingdom",restaurant,London,51.400443,-0.255902,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46499,8,http://tour-pedia.org/api/getPlaceDetails?id=46499,,
46677,Coffee 8,"9-354 Mare Street, United Kingdom",restaurant,London,51.547604,-0.054682,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46677,8,http://tour-pedia.org/api/getPlaceDetails?id=46677,,
46922,Joe's,"126 Draycott Avenue, London, United Kingdom",restaurant,London,51.493721,-0.168505,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46922,8,http://tour-pedia.org/api/getPlaceDetails?id=46922,,
47956,Samsara Restaurant,"25 High Street, Cheam Village, United Kingdom",restaurant,London,51.358034,-0.215279,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47956,8,http://tour-pedia.org/api/getPlaceDetails?id=47956,,
38748,l'epicerie @ 56,56 Chatsword Rd.,restaurant,London,51.55329672456,-0.044673892181516,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38748,8,http://tour-pedia.org/api/getPlaceDetails?id=38748,4b532a99f964a520e09027e3,Deli / Bodega
53552,Costa Coffee,"Unit 6, Lancer Square, Kensington Church Street",restaurant,London,51.503003120285,-0.19148087172017,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53552,8,http://tour-pedia.org/api/getPlaceDetails?id=53552,4d4eccc14f67224b30716650,Coffee Shop
62267,E Mono,285 Kentish Town Road,restaurant,London,51.549003952177,-0.14105489196615,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=62267,8,http://tour-pedia.org/api/getPlaceDetails?id=62267,4ea7f7858b8154b19fdef1ee,Middle Eastern Restaurant
73448,Harris + Hoole,Chase Side,restaurant,London,51.632723,-0.127841,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=73448,8,http://tour-pedia.org/api/getPlaceDetails?id=73448,50a0def9e4b0548c5df92409,Coffee Shop
77826,The Cornerstone Café,9 Major Draper St.,restaurant,London,51.492483701702,0.070446701925342,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=77826,8,http://tour-pedia.org/api/getPlaceDetails?id=77826,5176603ae4b0b278fd919a3e,Café
71109,Gyms Kitchen,"388-392 High Road Leyton, London, United Kingdom",restaurant,London,51.563076,-0.010692,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=71109,8,http://tour-pedia.org/api/getPlaceDetails?id=71109,,
38917,The Rocket,11-13 Churchfield Rd,attraction,London,51.508709010903,-0.26385282853594,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38917,8,http://tour-pedia.org/api/getPlaceDetails?id=38917,,
41023,The Tollington,115 Hornsey Road,attraction,London,51.557642656399,-0.11291734632081,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41023,8,http://tour-pedia.org/api/getPlaceDetails?id=41023,,
41043,The Green Dragon,58-60 High St,attraction,London,51.37172512043,-0.10064989328384,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41043,8,http://tour-pedia.org/api/getPlaceDetails?id=41043,,
59535,Electric Brixton,"Town Hall Parade, Brixton, London, SW2 1RJ, United Kingdom",attraction,London,51.460124,-0.116617,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=59535,8,http://tour-pedia.org/api/getPlaceDetails?id=59535,,
35611,Osterley Park,Jersey Rd.,attraction,London,51.489854359442,-0.35079002380371,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35611,8,http://tour-pedia.org/api/getPlaceDetails?id=35611,,
35717,Shoreditch,Everywhere!,attraction,London,51.526714947963,-0.079929828643799,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35717,8,http://tour-pedia.org/api/getPlaceDetails?id=35717,4ac518d2f964a52005a720e3,Neighborhood
36382,The Clock House,196A Peckham Rye,attraction,London,51.458872,-0.06619,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36382,8,http://tour-pedia.org/api/getPlaceDetails?id=36382,4acf7484f964a520cdd320e3,Pub
36864,The Thatched House,115 Dalling Rd.,attraction,London,51.49656,-0.23473,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36864,8,http://tour-pedia.org/api/getPlaceDetails?id=36864,4ad9b1c3f964a520721a21e3,Pub
37422,The Washington,50 England's Ln,attraction,London,51.545544,-0.16279,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37422,8,http://tour-pedia.org/api/getPlaceDetails?id=37422,4af0bf5cf964a520d0de21e3,Pub
38742,The Mitre Hotel,291 Greenwich High Rd.,attraction,London,51.48014382745,-0.0095969766474988,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38742,8,http://tour-pedia.org/api/getPlaceDetails?id=38742,4b531ce2f964a520428f27e3,Pub
38979,The Sultan,78 Norman Rd,attraction,London,51.41851295,-0.18500804901123,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38979,8,http://tour-pedia.org/api/getPlaceDetails?id=38979,4b5b2ca2f964a520a9e828e3,Pub
39379,The Goose on the Broadway,78 - 102 Broadway,attraction,London,51.54244506772,0.00274658203125,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39379,8,http://tour-pedia.org/api/getPlaceDetails?id=39379,4b6ace94f964a5203ce12be3,Pub
40119,Fox & Goose,,attraction,London,51.533321574616,-0.29564576339539,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40119,8,http://tour-pedia.org/api/getPlaceDetails?id=40119,4b87c1e0f964a5207cca31e3,Pub
40977,The Red Lion,2 Castelnau,attraction,London,51.475488945945,-0.23894275150567,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40977,8,http://tour-pedia.org/api/getPlaceDetails?id=40977,,
41630,Duke Of Cambridge,228 Battersea Bridge Rd.,attraction,London,51.472929907325,-0.16596436500549,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41630,8,http://tour-pedia.org/api/getPlaceDetails?id=41630,4bb4f358c29a95219dffa735,Pub
42292,The George,114 Glengall Grove,attraction,London,51.496101258933,-0.013913431031681,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42292,8,http://tour-pedia.org/api/getPlaceDetails?id=42292,,
42649,The Gate,Barnet Rd.,attraction,London,51.642098315685,-0.2422571182251,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42649,8,http://tour-pedia.org/api/getPlaceDetails?id=42649,4bcb279f937ca59313eda892,Pub
42739,The Phoenix,Windsor Walk,attraction,London,51.468044501596,-0.089778900146484,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42739,8,http://tour-pedia.org/api/getPlaceDetails?id=42739,4bcddbb28920b7132669a0dc,Pub
51043,Old Red Lion,42 Kennington Park Rd,attraction,London,51.489466343801,-0.10501342692327,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51043,8,http://tour-pedia.org/api/getPlaceDetails?id=51043,,
47733,The Cadogan,"London,   United Kingdom    75 Sloane Street, Kensington and Chelsea, London, SW1X 9SG",accommodation,London,51.496908257137,-0.15907913446426,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47733,8,http://tour-pedia.org/api/getPlaceDetails?id=47733,,
53813,Eccleston Square Hotel,"London,   United Kingdom    37 Eccleston Square, Westminster, London, SW1V 1PB",accommodation,London,51.491215459251,-0.14493584632874,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53813,8,http://tour-pedia.org/api/getPlaceDetails?id=53813,,
74543,Hotel Indigo London Kensington - Earl's Court,"London,   United Kingdom    33-34 Barkston Gardens, Kensington and Chelsea, London, SW5 0EW",accommodation,London,51.492068839755,-0.19151642918587,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=74543,8,http://tour-pedia.org/api/getPlaceDetails?id=74543,,
44173,Premier Inn London Kew,"Hounslow,   United Kingdom    52 High Street, Brentford, Hounslow, TW8 0BB",accommodation,London,51.485065971317,-0.30115574598312,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44173,8,http://tour-pedia.org/api/getPlaceDetails?id=44173,,
51745,Best Western Bromley Court Hotel,"Bromley,   United Kingdom    Bromley Hill, Bromley, BR1 4JD",accommodation,London,51.416847464363,0.0026540458202362,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51745,8,http://tour-pedia.org/api/getPlaceDetails?id=51745,,
41297,Premier Inn,Excel East,accommodation,London,51.508448644502,0.038666725158691,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41297,8,http://tour-pedia.org/api/getPlaceDetails?id=41297,4bac005af964a5200add3ae3,Hotel
38371,The Island Bar and Dining Room,123 College Rd.,poi,London,51.535184919139,-0.22634055088418,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38371,8,http://tour-pedia.org/api/getPlaceDetails?id=38371,4b3e3d22f964a520fd9925e3,Road
41301,Virgin Atlantic Revivals Lounge,at Terminal 3 Arrivals,poi,London,51.471987619444,-0.45678019523621,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41301,8,http://tour-pedia.org/api/getPlaceDetails?id=41301,4bac5caef964a520e5f13ae3,Airport Lounge
48976,Zizzi,"43 Market Place, London, United Kingdom",restaurant,London,51.408847,-0.306156,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48976,8,http://tour-pedia.org/api/getPlaceDetails?id=48976,,
50569,Pizzeria Sette Bello,"8 Amen Corner, London, United Kingdom",restaurant,London,51.422888,-0.160077,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50569,8,http://tour-pedia.org/api/getPlaceDetails?id=50569,,
53545,Mani's,"12 Perrin's Court, London, United Kingdom",restaurant,London,51.555784,-0.177619,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53545,8,http://tour-pedia.org/api/getPlaceDetails?id=53545,,
55159,TazZa Coffee,"188 High Street, Sutton, United Kingdom",restaurant,London,51.365632,-0.193989,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=55159,8,http://tour-pedia.org/api/getPlaceDetails?id=55159,,
60165,The Bull,"13 North Hill, London, United Kingdom",restaurant,London,51.575495,-0.150741,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=60165,8,http://tour-pedia.org/api/getPlaceDetails?id=60165,,
63467,Nabrasa,"505 Garratt Lane, London, United Kingdom",restaurant,London,51.442515,-0.188321,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=63467,8,http://tour-pedia.org/api/getPlaceDetails?id=63467,,
63920,Comedor Grill and Bar,"176 Upper Street, London, United Kingdom",restaurant,London,51.541582,-0.10305,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=63920,8,http://tour-pedia.org/api/getPlaceDetails?id=63920,,
64736,Blue Elephant,"The Boulevard, Imperial Wharf, Townmead Road, London, United Kingdom",restaurant,London,51.472916,-0.181822,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=64736,8,http://tour-pedia.org/api/getPlaceDetails?id=64736,,
68894,The Gantry,"188 Brockley Road, London, United Kingdom",restaurant,London,51.463534,-0.036228,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=68894,8,http://tour-pedia.org/api/getPlaceDetails?id=68894,,
70640,Aya Lebanese Cuisine,"193-197 Merton Road, London, United Kingdom",restaurant,London,51.416088,-0.192621,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=70640,8,http://tour-pedia.org/api/getPlaceDetails?id=70640,,
73475,Ed's Easy Diner,"Southside Shopping Centre, Garratt Lane, London, United Kingdom",restaurant,London,51.454324,-0.194114,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=73475,8,http://tour-pedia.org/api/getPlaceDetails?id=73475,,
73775,Lakwatsa,"7 Blenheim Crescent, London, United Kingdom",restaurant,London,51.515701,-0.205514,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=73775,8,http://tour-pedia.org/api/getPlaceDetails?id=73775,,
75779,Floyd's,"89 Shacklewell Lane, London, United Kingdom",restaurant,London,51.552621,-0.070645,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=75779,8,http://tour-pedia.org/api/getPlaceDetails?id=75779,,
76078,Gourmet Buffet,"Parkfield Street, London, United Kingdom",restaurant,London,51.534459,-0.106601,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=76078,8,http://tour-pedia.org/api/getPlaceDetails?id=76078,,
77474,Story,"201 Tooley Street, London, United Kingdom",restaurant,London,51.502735,-0.077866,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=77474,8,http://tour-pedia.org/api/getPlaceDetails?id=77474,,
42535,Laveli,"104 Askew Road, London, United Kingdom",restaurant,London,51.50305,-0.24334,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42535,8,http://tour-pedia.org/api/getPlaceDetails?id=42535,,
57015,Sapori Sardi,"786 Fulham Road, London, United Kingdom",restaurant,London,51.471939,-0.210753,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=57015,8,http://tour-pedia.org/api/getPlaceDetails?id=57015,,
35918,Indian Zing,"236 King Street, London, United Kingdom",restaurant,London,51.493297,-0.237044,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35918,8,http://tour-pedia.org/api/getPlaceDetails?id=35918,,
36410,Petitou,"63 Choumert Road, London, United Kingdom",restaurant,London,51.467519,-0.071526,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36410,8,http://tour-pedia.org/api/getPlaceDetails?id=36410,,
36484,Louis Patisserie,"32 Heath Street, London, United Kingdom",restaurant,London,51.555941,-0.178552,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36484,8,http://tour-pedia.org/api/getPlaceDetails?id=36484,,
36508,Mogul,"10 Greenwich Church Street, London, United Kingdom",restaurant,London,51.480982,-0.009344,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36508,8,http://tour-pedia.org/api/getPlaceDetails?id=36508,,
36714,Sable D'or,"The Broadway, London, United Kingdom",restaurant,London,51.579187,-0.123632,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36714,8,http://tour-pedia.org/api/getPlaceDetails?id=36714,,
37144,Ida,"167 5th Ave, London, United Kingdom",restaurant,London,51.531867,-0.211059,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37144,8,http://tour-pedia.org/api/getPlaceDetails?id=37144,,
37313,Lord Palmerston,"33 Dartmouth Park Hill, London, United Kingdom",restaurant,London,51.559603,-0.140201,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37313,8,http://tour-pedia.org/api/getPlaceDetails?id=37313,,
37680,Starbucks,"Unit 2, Eldon Chambers, 30-32 Fleet Street, London, United Kingdom",restaurant,London,51.51386,-0.110162,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37680,8,http://tour-pedia.org/api/getPlaceDetails?id=37680,,
37764,Caffe Paradiso,"45 Shad Thames, Southwark, London, United Kingdom",restaurant,London,51.503919,-0.075104,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37764,8,http://tour-pedia.org/api/getPlaceDetails?id=37764,,
37903,Atariya Food,"15 Monkville Avenue, London, United Kingdom",restaurant,London,51.587312,-0.201589,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37903,8,http://tour-pedia.org/api/getPlaceDetails?id=37903,,
38648,Chanteroy,"233A Wimbledon Park Road, London, United Kingdom",restaurant,London,51.445275,-0.205864,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38648,8,http://tour-pedia.org/api/getPlaceDetails?id=38648,,
38836,Bagel Factory,"London, United Kingdom",restaurant,London,51.516341,-0.176354,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38836,8,http://tour-pedia.org/api/getPlaceDetails?id=38836,,
39129,Giraffe,"196-198 Haverstock Hill, London, United Kingdom",restaurant,London,51.550653,-0.164994,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39129,8,http://tour-pedia.org/api/getPlaceDetails?id=39129,,
39353,Fuji Foods,"167 Priory Road, London, United Kingdom",restaurant,London,51.587386,-0.133204,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39353,8,http://tour-pedia.org/api/getPlaceDetails?id=39353,,
39629,Fine Foods - Italian Deli,"218 Long Lane, City of London, United Kingdom",restaurant,London,51.498379,-0.08407,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39629,8,http://tour-pedia.org/api/getPlaceDetails?id=39629,,
39847,Pret A Manger,"57 Great Eastern St, London, United Kingdom",restaurant,London,51.524629,-0.081012,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39847,8,http://tour-pedia.org/api/getPlaceDetails?id=39847,,
39878,Café Rouge,"38-39 Hampstead High Street, London, United Kingdom",restaurant,London,51.556303,-0.177649,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39878,8,http://tour-pedia.org/api/getPlaceDetails?id=39878,,
39930,Palmers Restaurant,"238 Roman Road, London, United Kingdom",restaurant,London,51.530163,-0.042737,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39930,8,http://tour-pedia.org/api/getPlaceDetails?id=39930,,
40277,Delisserie,"1-4, Belmont Parade, Finchley Road, London, United Kingdom",restaurant,London,51.584417,-0.199722,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40277,8,http://tour-pedia.org/api/getPlaceDetails?id=40277,,
40527,Sushi Bar Makoto,"4 Devonshire Road, London, United Kingdom",restaurant,London,51.491829,-0.255748,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40527,8,http://tour-pedia.org/api/getPlaceDetails?id=40527,,
40685,Vijay's Chawalla,"268-270 Green Street, London, United Kingdom",restaurant,London,51.538486,0.033246,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40685,8,http://tour-pedia.org/api/getPlaceDetails?id=40685,,
41872,Chimichanga,"Unit 2b Chaplin Sq, Gt North Leisure Park, Finchley, United Kingdom",restaurant,London,51.603809,-0.173213,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41872,8,http://tour-pedia.org/api/getPlaceDetails?id=41872,,
41970,The Old Fire Station,"55 High Street, Brentford, United Kingdom",restaurant,London,51.484787,-0.30195,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41970,8,http://tour-pedia.org/api/getPlaceDetails?id=41970,,
42573,The Glamorgan,"81 Cherry Orchard Road, Croydon, United Kingdom",restaurant,London,51.378418,-0.09018,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42573,8,http://tour-pedia.org/api/getPlaceDetails?id=42573,,
43483,The Clay Oven,"13 The Mall, London, United Kingdom",restaurant,London,51.514181,-0.300069,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43483,8,http://tour-pedia.org/api/getPlaceDetails?id=43483,,
43486,The Empress,"141 Leman Street, London, United Kingdom",restaurant,London,51.511336,-0.06852,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43486,8,http://tour-pedia.org/api/getPlaceDetails?id=43486,,
43514,Frankie & Benny's,"Unit 3, Leisure Valley Park, Purley Way, Croydon, United Kingdom",restaurant,London,51.378292,-0.124255,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43514,8,http://tour-pedia.org/api/getPlaceDetails?id=43514,,
43572,The Clock House,"69 High Street, Town Centre, Teddington, United Kingdom",restaurant,London,51.427314,-0.331143,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43572,8,http://tour-pedia.org/api/getPlaceDetails?id=43572,,
43661,Rocket,"2 Churchill Place, London, United Kingdom",restaurant,London,51.504254,-0.014623,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43661,8,http://tour-pedia.org/api/getPlaceDetails?id=43661,,
43947,Il Bacio,"178 - 184 Blackstock Road, Highbury, London, United Kingdom",restaurant,London,51.559755,-0.09878,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43947,8,http://tour-pedia.org/api/getPlaceDetails?id=43947,,
44240,Cah-Chi,"394 Garratt Lane, London, United Kingdom",restaurant,London,51.440888,-0.187088,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44240,8,http://tour-pedia.org/api/getPlaceDetails?id=44240,,
44495,Cock Tavern,"360 North End Road, London, Fulham, United Kingdom",restaurant,London,51.481261,-0.199374,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44495,8,http://tour-pedia.org/api/getPlaceDetails?id=44495,,
44882,Caffe Moka,"243 Balham High Road, London, United Kingdom",restaurant,London,51.437355,-0.157097,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44882,8,http://tour-pedia.org/api/getPlaceDetails?id=44882,,
